order_id,customer_id,order_timestamp,delivery_slot,delivery_duration_min,basket_value_eur,zip_code,city
2503,89,2024-01-17 11:00:00,14:00-20:00,32.01669159751912,21.018874748757586,1015,Rotterdam
2504,66,2024-02-12 10:00:00,16:00-18:00,26.34886636531217,39.18821724499756,1014,Amsterdam
2505,158,2024-01-24 14:00:00,12:00-10:00,35.544272752101335,62.15904470072921,1013,Amsterdam
2506,387,2024-01-10 14:00:00,10:00-14:00,33.19058953688882,59.03088225074441,1012,Utrecht
2507,378,2024-02-06 09:00:00,10:00-20:00,31.784871915835097,48.845709420391636,1016,Amsterdam
2508,149,2024-01-10 23:00:00,16:00-18:00,53.74276090605986,50.83317924838063,1014,Amsterdam
2509,473,2024-01-04 17:00:00,14:00-14:00,23.70252181995393,42.947634593314035,1015,Rotterdam
2510,340,2024-01-20 00:00:00,12:00-10:00,35.37437068793706,37.777770093180045,1016,Rotterdam
2511,433,2024-01-15 17:00:00,10:00-14:00,24.373269750714883,33.92724631719183,1011,Rotterdam
2512,116,2024-02-11 20:00:00,8:00-10:00,29.589752286039715,22.928246335472313,1012,Amsterdam
2513,214,2024-02-26 12:00:00,18:00-12:00,52.36115949895032,71.95688724937679,1011,Amsterdam
2514,469,2024-01-19 06:00:00,14:00-16:00,37.81445055721893,47.5668145096099,1016,Amsterdam
2515,446,2024-02-28 06:00:00,14:00-20:00,37.69370595188384,38.36302116514352,1015,Utrecht
2516,481,2024-01-15 08:00:00,8:00-16:00,25.605187718721456,72.31749803688722,1012,Rotterdam
2517,372,2024-01-28 08:00:00,12:00-18:00,30.753784412832182,75.17973646143382,1015,Rotterdam
2518,294,2024-02-16 12:00:00,18:00-14:00,53.23121521558503,86.17737529512561,1013,Rotterdam
2519,253,2024-01-27 01:00:00,12:00-10:00,39.99362246436911,41.27508827493136,1014,Rotterdam
2520,143,2024-01-12 19:00:00,14:00-14:00,31.60285148357095,46.57846159169139,1014,Rotterdam
2521,250,2024-03-23 11:00:00,18:00-10:00,39.40607256969939,54.76433883742216,1014,Rotterdam
2522,366,2024-03-10 22:00:00,16:00-18:00,37.67663863211209,69.93277699871658,1015,Amsterdam
2523,436,2024-01-10 06:00:00,16:00-14:00,26.605603461481238,45.930347669350894,1014,Utrecht
2524,463,2024-01-31 23:00:00,14:00-12:00,31.31191751477926,30.249677144479435,1015,Amsterdam
2525,302,2024-01-20 06:00:00,12:00-14:00,57.545361021078655,33.69930628848913,1011,Amsterdam
2526,25,2024-03-06 08:00:00,8:00-10:00,38.92002583446641,62.661471740833235,1016,Amsterdam
2527,277,2024-03-12 01:00:00,18:00-20:00,19.309579886904572,54.31552789731984,1011,Utrecht
2528,472,2024-02-18 11:00:00,12:00-20:00,40.10210148246411,42.40634831264279,1015,Amsterdam
2529,377,2024-03-13 08:00:00,8:00-10:00,48.03088273027946,41.419798326204145,1012,Utrecht
2530,378,2024-02-13 14:00:00,14:00-10:00,25.956218198472726,42.40701692154522,1016,Amsterdam
2531,389,2024-01-28 16:00:00,8:00-18:00,30.431577033165198,63.58558544832901,1011,Rotterdam
2532,70,2024-02-26 12:00:00,10:00-12:00,49.53770954958518,33.165705808316616,1016,Utrecht
2533,113,2024-02-12 06:00:00,16:00-12:00,35.3491246882623,26.798833487709818,1013,Utrecht
2534,363,2024-03-29 20:00:00,12:00-14:00,33.5712177720871,72.25213160368686,1015,Amsterdam
2535,112,2024-02-13 22:00:00,14:00-18:00,21.63941970121521,45.375817080594906,1011,Amsterdam
2536,364,2024-03-14 12:00:00,16:00-14:00,45.70566308480867,43.810068612869266,1011,Rotterdam
2537,303,2024-03-20 17:00:00,16:00-14:00,33.11530963249373,55.064881795766084,1013,Utrecht
2538,471,2024-01-16 02:00:00,18:00-16:00,15.0,30.166344621981267,1011,Amsterdam
2539,452,2024-02-28 20:00:00,18:00-14:00,19.27362485233746,56.257440011647155,1011,Rotterdam
2540,91,2024-01-28 19:00:00,10:00-20:00,29.384193848173023,39.25909141003841,1012,Rotterdam
2541,18,2024-03-19 08:00:00,16:00-20:00,24.271577068373645,61.885088050260116,1016,Amsterdam
2542,149,2024-02-28 02:00:00,16:00-14:00,25.840382463000218,21.99398847494728,1014,Amsterdam
2543,476,2024-01-05 02:00:00,10:00-16:00,58.44669895303431,51.75999281949196,1015,Amsterdam
2544,227,2024-03-28 06:00:00,14:00-12:00,42.07523013666104,41.53151143214088,1012,Rotterdam
2545,214,2024-01-18 13:00:00,8:00-10:00,15.0,34.43035052815002,1011,Amsterdam
2546,360,2024-03-03 15:00:00,8:00-10:00,31.856780887794976,56.57016868819109,1014,Amsterdam
2547,151,2024-01-03 13:00:00,18:00-10:00,34.10506592646132,42.77517115719672,1015,Utrecht
2548,192,2024-02-17 04:00:00,10:00-12:00,20.230660660633657,51.99019197235297,1011,Amsterdam
2549,451,2024-03-11 22:00:00,18:00-20:00,40.34386305535943,63.98567881179455,1013,Amsterdam
2550,40,2024-01-25 21:00:00,18:00-12:00,15.0,56.87243466330924,1014,Rotterdam
2551,242,2024-01-17 07:00:00,14:00-20:00,45.969469577703705,28.794432974292906,1013,Utrecht
2552,138,2024-02-14 19:00:00,18:00-10:00,49.41529981722884,36.87380617484266,1016,Utrecht
2553,345,2024-02-24 16:00:00,18:00-12:00,58.52585078957003,51.889370201278325,1014,Rotterdam
2554,180,2024-03-25 13:00:00,14:00-16:00,19.25670745767087,56.90815352360436,1011,Amsterdam
2555,497,2024-02-03 17:00:00,10:00-10:00,21.29102641499864,39.13565586099146,1012,Amsterdam
2556,200,2024-02-28 13:00:00,16:00-12:00,41.92672034252731,47.96780219291783,1016,Rotterdam
2557,203,2024-02-18 07:00:00,10:00-20:00,46.82680055065977,47.87380659590955,1011,Amsterdam
2558,61,2024-03-04 19:00:00,16:00-18:00,43.08952661358572,49.96348777582625,1014,Utrecht
2559,192,2024-02-27 17:00:00,16:00-20:00,45.7971700719426,27.3157894385093,1011,Amsterdam
2560,5,2024-02-06 16:00:00,18:00-14:00,48.768273619650344,23.774518042057817,1015,Utrecht
2561,378,2024-03-07 15:00:00,16:00-18:00,37.02250395529233,11.111444796579022,1016,Amsterdam
2562,237,2024-01-11 13:00:00,16:00-20:00,32.874500865794076,46.58341643084865,1015,Amsterdam
2563,181,2024-03-27 03:00:00,16:00-10:00,21.31822792074596,24.537146592786602,1011,Utrecht
2564,311,2024-02-18 16:00:00,16:00-20:00,32.01894594784201,77.05088453572641,1013,Utrecht
2565,37,2024-02-21 07:00:00,10:00-12:00,33.55111597669104,54.81174081699395,1016,Amsterdam
2566,56,2024-01-07 21:00:00,14:00-18:00,25.50315426675745,27.27199591333118,1015,Utrecht
2567,443,2024-03-06 13:00:00,8:00-14:00,34.61775798842936,62.026961156649165,1016,Utrecht
2568,237,2024-01-26 16:00:00,16:00-14:00,24.376210329205172,62.062474542558924,1015,Amsterdam
2569,358,2024-03-08 17:00:00,14:00-14:00,46.133323363471696,63.280862323880235,1016,Utrecht
2570,349,2024-01-21 22:00:00,8:00-18:00,39.258244691791596,32.87892456742793,1013,Utrecht
2571,197,2024-02-08 00:00:00,12:00-12:00,30.40396311161686,55.740815023382616,1012,Amsterdam
2572,73,2024-03-29 14:00:00,8:00-20:00,36.88840607826085,63.53500929013997,1012,Rotterdam
2573,59,2024-01-25 08:00:00,18:00-20:00,23.9491023764185,68.56285724635799,1014,Rotterdam
2574,240,2024-03-22 14:00:00,16:00-20:00,24.963072368807364,22.143857475504536,1016,Amsterdam
2575,2,2024-01-17 11:00:00,18:00-14:00,28.661453617227775,41.735488396356615,1015,Rotterdam
2576,449,2024-03-08 23:00:00,12:00-14:00,33.08071929590899,32.339862232317934,1012,Utrecht
2577,360,2024-03-19 08:00:00,12:00-14:00,36.41201812489024,72.96186397638172,1014,Amsterdam
2578,188,2024-01-17 17:00:00,14:00-14:00,36.451563668960056,52.36586000781698,1011,Amsterdam
2579,307,2024-02-10 14:00:00,8:00-12:00,21.812223335026996,58.36871706573369,1016,Amsterdam
2580,30,2024-01-10 07:00:00,14:00-10:00,34.192711171078415,52.14533033552423,1013,Amsterdam
2581,267,2024-01-22 13:00:00,18:00-12:00,26.819446794184454,50.62928376610286,1011,Utrecht
2582,476,2024-01-10 19:00:00,14:00-12:00,15.0,32.05067818559869,1015,Amsterdam
2583,108,2024-01-05 19:00:00,18:00-16:00,65.7558553152295,38.302358657296736,1013,Utrecht
2584,332,2024-01-10 09:00:00,10:00-10:00,27.013492740470888,46.07273046751958,1016,Amsterdam
2585,423,2024-01-08 13:00:00,16:00-10:00,27.568478458551944,35.27121434042588,1012,Amsterdam
2586,90,2024-02-25 21:00:00,10:00-16:00,21.53563877639408,32.50242315357382,1015,Amsterdam
2587,205,2024-01-09 17:00:00,18:00-12:00,24.425070453028262,41.914840905808305,1011,Utrecht
2588,379,2024-02-28 23:00:00,18:00-10:00,33.11327685085884,35.92283986982854,1012,Utrecht
2589,456,2024-03-30 07:00:00,10:00-14:00,48.51813324120028,45.747256352661516,1012,Utrecht
2590,447,2024-02-07 05:00:00,10:00-12:00,33.0565132845232,38.35694378299423,1012,Utrecht
2591,448,2024-03-19 09:00:00,12:00-12:00,31.76437690765325,34.7271201076499,1014,Rotterdam
2592,445,2024-02-16 05:00:00,12:00-10:00,47.00273977021388,31.085637595292667,1014,Utrecht
2593,381,2024-03-25 10:00:00,12:00-16:00,29.756034694649166,45.091438800684614,1016,Utrecht
2594,438,2024-01-17 09:00:00,14:00-10:00,35.21149395575666,58.32447410786118,1015,Rotterdam
2595,220,2024-02-05 03:00:00,14:00-16:00,25.78429934787019,54.76307330918409,1014,Amsterdam
2596,378,2024-03-04 12:00:00,16:00-10:00,51.8513350095257,22.096347223666466,1016,Amsterdam
2597,94,2024-01-26 03:00:00,10:00-18:00,45.485102400358464,57.896261415163615,1011,Utrecht
2598,457,2024-01-25 05:00:00,10:00-14:00,33.47012630466633,54.65713547930089,1015,Utrecht
2599,103,2024-03-26 02:00:00,10:00-10:00,31.00556718129274,58.30910109596188,1011,Utrecht
2600,223,2024-03-21 19:00:00,12:00-18:00,34.68160543363261,61.254184954549885,1011,Rotterdam
2601,186,2024-01-06 12:00:00,18:00-10:00,33.616174213891995,34.085192643254985,1014,Amsterdam
2602,469,2024-02-10 15:00:00,14:00-16:00,19.531803346773266,40.50295849560272,1016,Amsterdam
2603,184,2024-03-16 13:00:00,14:00-14:00,45.826674514253746,71.85695271160785,1016,Amsterdam
2604,495,2024-03-05 07:00:00,12:00-20:00,32.72862219755614,70.9656057221771,1015,Amsterdam
2605,162,2024-02-26 13:00:00,18:00-18:00,53.98340376046146,43.851171595239734,1012,Utrecht
2606,247,2024-01-02 14:00:00,18:00-20:00,39.21815710762582,54.0466713700274,1016,Amsterdam
2607,31,2024-02-24 20:00:00,14:00-14:00,15.0,55.358998071402524,1013,Utrecht
2608,52,2024-01-07 17:00:00,16:00-12:00,22.183765501509495,71.364669482303,1012,Rotterdam
2609,345,2024-03-20 13:00:00,10:00-14:00,15.0,50.17920584907115,1014,Rotterdam
2610,76,2024-02-16 23:00:00,14:00-12:00,22.059519456811017,26.815696517819543,1015,Utrecht
2611,385,2024-03-10 02:00:00,12:00-16:00,18.6639832581062,37.85991107253704,1013,Utrecht
2612,439,2024-03-22 19:00:00,18:00-20:00,37.525674903818405,92.00304989314986,1014,Amsterdam
2613,278,2024-02-14 01:00:00,10:00-16:00,31.839146583937243,26.120681139480844,1012,Utrecht
2614,40,2024-02-10 06:00:00,18:00-18:00,42.40539918028889,45.7541868244137,1014,Rotterdam
2615,101,2024-02-07 01:00:00,18:00-20:00,34.619004173260386,79.70300160378679,1015,Rotterdam
2616,111,2024-03-31 00:00:00,10:00-18:00,32.59690931855165,33.00385137323321,1013,Amsterdam
2617,385,2024-03-27 06:00:00,12:00-16:00,55.03206949269344,5.0,1013,Utrecht
2618,321,2024-03-10 10:00:00,16:00-14:00,37.228226338585024,6.855041035547018,1013,Rotterdam
2619,249,2024-03-01 01:00:00,8:00-18:00,34.19488482497425,33.08679054354247,1013,Amsterdam
2620,191,2024-02-14 11:00:00,14:00-16:00,26.46559079931957,18.55597871415103,1013,Rotterdam
2621,490,2024-01-06 07:00:00,16:00-20:00,23.240864843303726,60.557510058937524,1011,Rotterdam
2622,182,2024-01-07 13:00:00,14:00-18:00,42.70501018392101,49.022161602148024,1011,Amsterdam
2623,426,2024-02-04 10:00:00,12:00-12:00,42.10695997834859,12.99244068002443,1014,Amsterdam
2624,405,2024-03-19 18:00:00,10:00-14:00,50.71578738949,21.069736616120316,1015,Rotterdam
2625,335,2024-01-22 07:00:00,16:00-16:00,39.78911593302816,63.602107396302586,1016,Rotterdam
2626,209,2024-03-28 04:00:00,14:00-10:00,31.068971625604544,47.89738583548247,1016,Amsterdam
2627,22,2024-01-19 10:00:00,16:00-10:00,40.11010278770317,66.50447016585835,1011,Utrecht
2628,166,2024-03-12 22:00:00,16:00-12:00,34.196993977960595,61.78516152529325,1015,Utrecht
2629,99,2024-03-24 14:00:00,16:00-18:00,43.6538513407377,27.742189440401102,1011,Amsterdam
2630,493,2024-03-11 15:00:00,8:00-10:00,48.343318268520434,58.22952098502833,1016,Amsterdam
2631,208,2024-01-12 02:00:00,10:00-12:00,33.31443653616212,53.442765991450656,1014,Utrecht
2632,8,2024-02-04 21:00:00,14:00-12:00,52.57309639814739,15.5741856860556,1013,Rotterdam
2633,190,2024-01-21 08:00:00,18:00-12:00,46.88347267621519,24.570325061571953,1016,Amsterdam
2634,175,2024-01-30 05:00:00,18:00-12:00,35.17684339431071,81.56505732642034,1013,Rotterdam
2635,273,2024-01-29 14:00:00,16:00-12:00,41.707432750579386,31.085396430993917,1012,Amsterdam
2636,17,2024-02-11 11:00:00,10:00-12:00,38.05496886980184,51.172816744996524,1016,Amsterdam
2637,90,2024-01-15 20:00:00,8:00-20:00,35.21993992804293,42.14023877718167,1015,Amsterdam
2638,141,2024-02-06 07:00:00,16:00-10:00,54.1314505647301,47.75585927816507,1012,Rotterdam
2639,145,2024-03-23 05:00:00,8:00-18:00,40.17604460990691,43.132528978406214,1013,Rotterdam
2640,166,2024-01-23 23:00:00,18:00-20:00,26.590316393689402,59.47780939414773,1015,Utrecht
2641,337,2024-03-16 10:00:00,10:00-12:00,24.720303230713913,59.08486266529387,1013,Utrecht
2642,496,2024-01-14 10:00:00,16:00-12:00,25.129030795477725,46.76886851361418,1014,Amsterdam
2643,78,2024-01-04 10:00:00,14:00-18:00,39.895045009181736,31.432904345954668,1012,Amsterdam
2644,429,2024-01-11 21:00:00,14:00-12:00,31.584863276809426,36.46816738576781,1016,Amsterdam
2645,262,2024-02-02 15:00:00,12:00-18:00,38.33293716612778,21.361204547935348,1012,Utrecht
2646,163,2024-02-20 23:00:00,8:00-12:00,44.36396284961373,39.983560473607085,1015,Amsterdam
2647,366,2024-02-08 01:00:00,18:00-12:00,55.28713530432289,18.503621993341206,1015,Amsterdam
2648,14,2024-02-09 07:00:00,16:00-18:00,31.81526766311643,48.282707995686096,1015,Utrecht
2649,239,2024-02-24 22:00:00,12:00-14:00,20.914493926667696,49.43997342986754,1012,Amsterdam
2650,72,2024-03-04 23:00:00,18:00-18:00,52.92402065330727,60.07877942477895,1016,Utrecht
2651,445,2024-01-29 16:00:00,16:00-18:00,20.428991776809287,26.69871310128253,1014,Utrecht
2652,143,2024-03-14 20:00:00,14:00-16:00,20.03571292544208,27.717070483731867,1014,Rotterdam
2653,310,2024-02-04 22:00:00,14:00-14:00,52.66450259966898,67.87052052784387,1016,Utrecht
2654,283,2024-02-06 13:00:00,12:00-14:00,45.662315277374795,24.46904305572251,1015,Amsterdam
2655,269,2024-01-03 00:00:00,10:00-10:00,39.84840341226182,75.76824328528511,1016,Rotterdam
2656,241,2024-01-13 04:00:00,12:00-12:00,34.500790025465264,31.141543252189873,1016,Rotterdam
2657,415,2024-03-09 19:00:00,8:00-20:00,32.60795982604746,31.246375558796387,1016,Amsterdam
2658,245,2024-01-23 07:00:00,10:00-12:00,28.491739750056613,57.64214768570613,1014,Rotterdam
2659,163,2024-01-13 22:00:00,10:00-14:00,32.16956825724584,53.24087293046595,1015,Amsterdam
2660,60,2024-01-23 08:00:00,18:00-14:00,34.52584618969278,69.62305221891754,1014,Amsterdam
2661,6,2024-03-21 06:00:00,14:00-12:00,21.255501080605782,16.630437716546798,1012,Rotterdam
2662,197,2024-01-10 17:00:00,16:00-10:00,26.79771484027544,53.00453141707625,1012,Amsterdam
2663,470,2024-02-21 08:00:00,12:00-18:00,15.0,44.310396685447785,1016,Amsterdam
2664,58,2024-03-30 05:00:00,18:00-16:00,35.77927452100313,28.849079183490613,1014,Amsterdam
2665,305,2024-02-10 06:00:00,8:00-20:00,35.78101201084327,73.22209339501617,1015,Amsterdam
2666,407,2024-02-07 01:00:00,14:00-12:00,52.785154362651795,48.53024698324636,1011,Rotterdam
2667,217,2024-03-26 18:00:00,16:00-10:00,38.75554922032559,44.057263389411375,1011,Rotterdam
2668,418,2024-01-02 10:00:00,8:00-12:00,29.439579330846218,51.810093383907756,1012,Rotterdam
2669,26,2024-01-19 14:00:00,18:00-16:00,32.99644998300267,19.074685993308528,1015,Amsterdam
2670,303,2024-03-14 11:00:00,14:00-20:00,39.868223125111015,26.270909618684602,1013,Utrecht
2671,5,2024-03-05 22:00:00,10:00-20:00,37.27612626545002,40.01068264693571,1015,Utrecht
2672,474,2024-01-25 18:00:00,14:00-20:00,40.78285919211598,49.74602521191428,1011,Utrecht
2673,20,2024-03-25 09:00:00,16:00-10:00,38.77044773537935,64.11951555067364,1014,Rotterdam
2674,390,2024-01-15 07:00:00,12:00-20:00,32.473557348099995,31.726181562014194,1011,Amsterdam
2675,198,2024-02-15 23:00:00,14:00-14:00,29.642067089270004,28.30063020502958,1014,Utrecht
2676,59,2024-02-29 03:00:00,16:00-16:00,29.10437796040034,52.52139550130259,1014,Rotterdam
2677,448,2024-02-24 17:00:00,18:00-14:00,25.74728715377941,42.961529844517095,1014,Rotterdam
2678,242,2024-03-02 14:00:00,16:00-20:00,24.178807162254746,16.180884029150786,1013,Utrecht
2679,146,2024-02-17 23:00:00,8:00-10:00,53.38463930862475,31.22436789925746,1011,Rotterdam
2680,388,2024-03-21 01:00:00,16:00-10:00,36.24710151646056,42.27348019877882,1012,Amsterdam
2681,273,2024-02-27 14:00:00,8:00-16:00,33.44698548891665,42.6869473543288,1012,Amsterdam
2682,249,2024-03-29 10:00:00,12:00-14:00,30.041156838270936,46.34787409249847,1013,Amsterdam
2683,14,2024-03-06 09:00:00,14:00-14:00,39.28879109330933,25.495206599299852,1015,Utrecht
2684,462,2024-03-19 22:00:00,14:00-10:00,47.03663886056073,43.034778817214935,1014,Utrecht
2685,13,2024-03-18 18:00:00,18:00-16:00,42.2326447625574,59.20617565466826,1016,Rotterdam
2686,391,2024-01-02 04:00:00,18:00-18:00,44.2158908731151,5.0,1011,Rotterdam
2687,384,2024-01-30 09:00:00,16:00-10:00,29.134712178160214,40.764150125411476,1012,Amsterdam
2688,44,2024-02-12 12:00:00,14:00-12:00,34.958707582166205,20.070438934278382,1013,Utrecht
2689,375,2024-03-26 23:00:00,16:00-10:00,29.266218881410406,44.51652466857993,1012,Utrecht
2690,399,2024-03-01 06:00:00,16:00-12:00,36.070313988032424,22.428226618418734,1011,Rotterdam
2691,19,2024-03-10 03:00:00,16:00-14:00,47.7259100805821,47.011118023545855,1012,Utrecht
2692,63,2024-02-10 06:00:00,14:00-16:00,39.39403844903842,69.3995457560019,1013,Amsterdam
2693,491,2024-01-24 20:00:00,10:00-10:00,51.26714365996052,30.308113166934056,1016,Utrecht
2694,239,2024-03-07 22:00:00,12:00-14:00,32.114763895498584,32.48338598258389,1012,Amsterdam
2695,492,2024-01-26 14:00:00,10:00-14:00,26.93038945982953,37.95222975850799,1016,Utrecht
2696,419,2024-01-14 13:00:00,12:00-20:00,40.121284866942794,49.78023229844194,1016,Utrecht
2697,337,2024-01-15 22:00:00,12:00-14:00,36.18858363222819,29.71430593310865,1013,Utrecht
2698,419,2024-03-16 10:00:00,14:00-20:00,38.227022531646675,39.2968326681712,1016,Utrecht
2699,403,2024-03-12 17:00:00,12:00-14:00,36.73220162966498,34.9576463195976,1011,Amsterdam
2700,404,2024-02-26 05:00:00,14:00-14:00,30.155656266485238,38.00208757895458,1014,Amsterdam
2701,100,2024-01-07 20:00:00,8:00-14:00,36.9573604777,49.95616983544167,1015,Utrecht
2702,163,2024-03-07 12:00:00,12:00-20:00,44.73370535829171,53.265957443523305,1015,Amsterdam
2703,416,2024-03-08 19:00:00,14:00-20:00,45.76107707901954,22.847990297760433,1013,Utrecht
2704,122,2024-02-19 00:00:00,14:00-20:00,30.104834008146284,49.89762146494462,1011,Utrecht
2705,432,2024-02-17 22:00:00,14:00-10:00,37.31005931730485,92.18642380086781,1015,Utrecht
2706,44,2024-01-09 00:00:00,10:00-12:00,49.77111082881588,68.16337639018039,1013,Utrecht
2707,360,2024-01-04 19:00:00,14:00-14:00,30.321092509404757,35.372135713952304,1014,Amsterdam
2708,408,2024-01-06 18:00:00,16:00-16:00,28.505536005674482,46.97855293095801,1016,Amsterdam
2709,317,2024-01-21 00:00:00,16:00-16:00,42.94402963968871,44.496326014144735,1011,Utrecht
2710,381,2024-02-26 12:00:00,18:00-14:00,41.18959206980479,51.891820784530346,1016,Utrecht
2711,145,2024-01-15 03:00:00,14:00-10:00,26.63023918267889,38.66678122626612,1013,Rotterdam
2712,327,2024-02-14 19:00:00,16:00-14:00,21.005394030424885,40.9627524639081,1016,Amsterdam
2713,363,2024-02-03 06:00:00,12:00-20:00,37.11556102296347,34.03764073529226,1015,Amsterdam
2714,50,2024-01-20 18:00:00,8:00-16:00,30.814029021350734,61.43157867774602,1014,Rotterdam
2715,65,2024-03-01 22:00:00,18:00-20:00,18.159237453715864,49.66456820869072,1011,Amsterdam
2716,355,2024-01-26 04:00:00,16:00-20:00,28.127974761515354,49.77834072698369,1015,Rotterdam
2717,288,2024-02-04 04:00:00,12:00-10:00,41.02609815034575,63.275687186772615,1013,Utrecht
2718,164,2024-01-25 21:00:00,12:00-20:00,33.48589289089006,63.497597922975444,1016,Rotterdam
2719,141,2024-03-04 20:00:00,10:00-12:00,50.661040450186604,60.667470490528395,1012,Rotterdam
2720,454,2024-01-22 09:00:00,14:00-16:00,15.0,63.047461231681055,1014,Rotterdam
2721,314,2024-03-04 14:00:00,18:00-16:00,48.37992371487149,68.44002134621638,1014,Rotterdam
2722,128,2024-03-19 05:00:00,10:00-12:00,31.560966202338115,30.50071289156898,1013,Utrecht
2723,398,2024-03-11 19:00:00,16:00-10:00,30.1157866404362,40.51982905432613,1012,Amsterdam
2724,421,2024-02-12 21:00:00,8:00-10:00,19.48806163351747,55.634224991850786,1016,Utrecht
2725,368,2024-01-21 19:00:00,14:00-20:00,39.65081849142759,31.717056350318494,1014,Rotterdam
2726,463,2024-03-11 04:00:00,10:00-20:00,16.73238006006426,39.55118393234657,1015,Amsterdam
